:START_ID,:END_ID,:TYPE,context,source
mg336,tk4013,usedFor,"I am pleased to confirm our JCDL 2023 submission review and coordination meeting for today, 4 December, at 14:30 GMT as scheduled.",e661
mg336,tk1002,usedFor,"Additionally, for the compliance checklist discussion:",e661
d288,tk4015,usedFor,- Please review the filled author contributions and updated dataset licensing info in the shared Google Sheet prior to the meeting.,e661
me437,tk4017,usedFor,"- I will quickly outline options for preprint archiving (arXiv, departmental repository) once we are assured our conference compliance is complete.",e661
c28,tk4013,usedFor,"I am pleased to confirm our JCDL 2023 submission review and coordination meeting for today, 4 December, at 14:30 GMT as scheduled.",e661
c28,tk1002,usedFor,"Additionally, for the compliance checklist discussion:",e661
d289,tk4058,usedFor,All: Please upload your assigned materials to the “JCDL_CameraReady2023” shared folder for review before the meeting.,e668
d100,pa115,usedFor,"All attachments, including your annotated benchmark dataset and response-to-reviewers sheet, have been accepted without revision.",e677
d291,tk1002,usedFor,I can coordinate benchmarking dataset visuals. We can harmonize style and flow during our team rehearsals.,e684
d292,tk4172,usedFor,ethical aspects of handling sensitive historical texts.,e692
me440,tk4172,usedFor,generalizability of our NLP pipeline and ethical aspects of handling sensitive historical texts.,e692
d291,tk4115,usedFor,I have uploaded my finalized slides for the benchmarking dataset visualizations,e693
d291,tk1122,usedFor,"questions on dataset curation, inter-annotator reliability, and the ethical implications of digitizing culturally sensitive historical materials.",e693
me142,tk4201,usedFor,we could further polish responses around the scalability and multilingual facets of historical corpus NLP—Michael and Ananya agreed to revisit this before submission.,e696
me142,tk4257,usedFor,"Key Takeaways: Reiterate two to three main conclusions at the end, underscoring both methodological novelty and the societal relevance of NLP for historical data.",e705
d295,tk4266,usedFor,Confirmed upload to “JCDL2023_PresentationAssets” shared folder (checked and accessible as of this morning).,e710
j5,tk1002,usedFor,Revisit decision on targeting ACM JOCCH vs. Journal of Documentation—review abstract drafts and note needed enhancements based on feedback.,e713
j2,tk1002,usedFor,Revisit decision on targeting ACM JOCCH vs. Journal of Documentation—review abstract drafts and note needed enhancements based on feedback.,e713
me443,tk4302,usedFor,adapting our neural models to morphologically rich languages.,e715
me444,tk4303,usedFor,interested in semi-supervised labeling for 19th-century Scottish Gaelic texts,e715
d114,tk4302,usedFor,collaborating on digitized heritage collections and adapting our neural models to morphologically rich languages.,e715
d297,tk4303,usedFor,semi-supervised labeling for 19th-century Scottish Gaelic texts,e715
j5,tk1002,usedFor,my view is that ACM JOCCH would welcome our extended empirical/qualitative narrative.,e716
j2,tk1002,usedFor,"However, should we wish to focus on workflow generalizability, the Journal of Documentation also presents a compelling option.",e716
c21,tk1002,usedFor,"drawing from the feedback and JCDL session insights, to expedite our decision.",e716
me287,tk4308,usedFor,Enhancement of Annotation Workflow Documentation,e716
me447,tk4308,usedFor,The interest in our “expert-curated subsets” and transparent process for annotation should be directly reflected in our next manuscript draft.,e716
me287,tk4308,usedFor,The interest in our “expert-curated subsets” and transparent process for annotation should be directly reflected in our next manuscript draft.,e716
me449,tk326,usedFor,"if we proceed with open-sourcing our models, as highlighted by several attendees.",e716
tk4321,j5,usedFor,"I suggest we confirm our manuscript outline by 5 May, enabling us to keep to a submission window before the next ACM JOCCH cycle.",e717
d299,tk187,usedFor,"detailing our expert-curated subsets, workflow diagrams, quality assurance measures, and annotation transparency protocols",e718
me451,tk187,usedFor,a new subsection referencing participatory annotation methods.,e718
me287,tk187,usedFor,annotation transparency protocols—this addresses multiple reviewer and audience queries,e718
me450,tk1006,usedFor,"technical specifics on our hybrid model, supplemented with the error analysis and reproducibility framework we discussed.",e718
me450,tk4324,usedFor,recent initiatives in multi-modal heritage NLP and a new subsection referencing participatory annotation methods.,e718
me165,tk1009,usedFor,supplemented with the error analysis and reproducibility framework we discussed.,e718
d300,tk326,usedFor,"Dedicated section outlining open-sourcing plans, dataset availability, and interaction with ongoing archival projects such as ALMA.",e718
d298,tk326,usedFor,"dataset availability, and interaction with ongoing archival projects such as ALMA.",e718
me453,tk4347,usedFor,to jointly outline the interface between semantic metrics and error taxonomy.,e720
me459,tk4347,usedFor,to jointly outline the interface between semantic metrics and error taxonomy.,e720
d303,tk4365,usedFor,"To facilitate our collaborative workflow and keep us on schedule, I have created and shared a dedicated Google Drive folder, “ACM_JOCCH_Draft2023,”",e722
d304,tk4364,usedFor,with subfolders for each major section as per the assignments outlined by Ramesh.,e722
d305,tk4363,usedFor,"and consolidate supplementary materials such as code links (planned for Zenodo), high-resolution figures, and the updated bibliography.",e722
me464,tk4363,usedFor,I propose we use Overleaf for our LaTeX manuscript integration,e722
me465,tk4363,usedFor,using the official ACM JOCCH template as recommended.,e722
d306,tk1002,usedFor,and will coordinate with Ananya to finalize these for the appendix.,e722
d307,tk100,usedFor,there is now a dedicated subfolder in Drive for draft diagrams and tables.,e722
me451,tk1002,usedFor,"Ananya, thank you for your annotated bibliography and participatory annotation references, which I have integrated into the introductory rationale for the appendix.",e726
me459,me287,usedFor,"Michael, your feedback on whether the error taxonomy section requires any cross-reference to annotation protocols would be particularly valuable.",e726
me287,tk185,usedFor,- Annotator onboarding instructions.,e726
me287,tk4401,usedFor,- Adjudication protocol on ambiguous cases.,e726
d308,me287,usedFor,"The file, titled “HistoricData_AnnotationGuidelines_v1.pdf,” has been uploaded to the designated “Appendix & Supplementary” subfolder in our shared Google Drive.",e726
d308,tk4404,usedFor,the “HistoricData_AnnotationGuidelines_v1.pdf” appendix draft and for so thoroughly synthesizing both the onboarding/annotation schema and our evolving adjudication protocols.,e727
d308,tk4401,usedFor,the “HistoricData_AnnotationGuidelines_v1.pdf” appendix draft and for so thoroughly synthesizing both the onboarding/annotation schema and our evolving adjudication protocols.,e727
tk4442,j5,usedFor,"Provided our meeting leads to consensus confirmation, my plan is to initiate the ACM JOCCH submission process on 17 May.",e732
j5,tk1002,usedFor,in preparation for the ACM JOCCH submission.,e733
d309,tk1389,usedFor,expanded dataset reference list) have now been uploaded to our shared Drive in the “Final Integration” folder.,e733
me469,tk4446,usedFor,NLP Pipelines for Semantic Analysis of 19th-century South Asian Legal Documents,e734
d310,tk4446,usedFor,Semantic Analysis of 19th-century South Asian Legal Documents,e734
tk1002,j5,usedFor,An initial editorial review is expected to occur within the next 3–4 weeks.,e735
d100,tk4401,usedFor,aligns closely with our schema and adjudication processes.,e736
d114,tk187,usedFor,multilingual heritage corpora and error propagation in annotation,e736
d314,tk187,usedFor,particularly to our treatment of Bengali legal documents.,e736
d100,tk4458,usedFor,her recent publications address issues of annotation consistency and adjudication,e736
d100,tk4401,usedFor,her recent publications address issues of annotation consistency and adjudication,e736
d100,tk4461,usedFor,align well with both our methods and the historical context of our annotated dataset.,e737
d100,tk187,usedFor,align well with both our methods and the historical context of our annotated dataset.,e737
d100,tk1122,usedFor,align well with both our methods and the historical context of our annotated dataset.,e737
d100,tk1002,usedFor,align well with both our methods and the historical context of our annotated dataset.,e737
d100,me477,usedFor,"Sunita, your summary under “Data Curation” and “Investigation” seamlessly connects the historical dataset annotation with our semantic evaluation pipeline",e738
me477,tk1122,usedFor,"Sunita, your summary under “Data Curation” and “Investigation” seamlessly connects the historical dataset annotation with our semantic evaluation pipeline",e738
me477,tk4470,usedFor,"Sunita, your summary under “Data Curation” and “Investigation” seamlessly connects the historical dataset annotation with our semantic evaluation pipeline",e738
me478,tk100,usedFor,and Michael’s extension in “Methodology” captures his significant input in designing the agreement protocol and statistical metrics.,e738
me282,tk100,usedFor,and Michael’s extension in “Methodology” captures his significant input in designing the agreement protocol and statistical metrics.,e738
d316,tk1002,usedFor,"Sunita, could you please double-check the Data Availability and licensing sections when the proofs arrive",e747
me328,tk4510,usedFor,"Michael, your expertise on the methodology visuals and figure legends will be invaluable for catching any inadvertent errors in graphics or captions.",e747
me484,tk4510,usedFor,"Michael, your expertise on the methodology visuals and figure legends will be invaluable for catching any inadvertent errors in graphics or captions.",e747
me485,tk4511,usedFor,"I will focus on institutional affiliations, citation formatting, and coordinate any archiving requirements",e747
me486,tk4511,usedFor,"I will focus on institutional affiliations, citation formatting, and coordinate any archiving requirements",e747
me487,tk4512,usedFor,including repository submission to IACS once ACM approves the final version,e747
me488,tk4515,usedFor,keep us posted on any copyright/license forms you receive so we can sign or provide input promptly.,e747
d194,tk1002,usedFor,"The Data Availability Statement is typeset correctly, and both the “CC BY-NC 4.0 for corpus” and “MIT for code” license references are present with the required hyperlinks.",e752
me492,tk1002,usedFor,"The Data Availability Statement is typeset correctly, and both the “CC BY-NC 4.0 for corpus” and “MIT for code” license references are present with the required hyperlinks.",e752
me494,tk4553,usedFor,depending on ACM’s production workflow.,e752
me497,j10,usedFor,how we coordinated with ACM Production to maintain visual integrity.,e759
j1,tk4576,usedFor,"generic templates and checklists for both journal (like JOCCH) and conference (ACL, EMNLP) submissions",e760
c1,tk4576,usedFor,"generic templates and checklists for both journal (like JOCCH) and conference (ACL, EMNLP) submissions",e760
c2,tk4576,usedFor,"generic templates and checklists for both journal (like JOCCH) and conference (ACL, EMNLP) submissions",e760
d318,tk4707,usedFor,"cross-jurisdictional NLP research (especially for readers of ACM JOCCH unfamiliar with IRB differences between EU, India, and US research environments)",e775
me287,tk4707,usedFor,annotation workflow notes; these are now consolidated under Q5.,e775
me287,tk1002,usedFor,"All suggested clarifications on compliance, dataset licensing, and annotation workflow documentation from Ananya and Michael are included—please review pp. 18-24 in particular for final confirmation.",e776
d100,tk1006,usedFor,"multi-institutional, multilingual NLP projects involving historical data.",e776
d276,tk1006,usedFor,"The full package (main article, all appendices, datasets index, and cover letter) was uploaded via the ACM submission portal",e778
d102,tk1006,usedFor,"- All supplementary documents (figures, appendices, compliance FAQs, dataset links) were uploaded without error.",e778
d280,tk4741,usedFor,"Per the reviewer’s request, I propose to expand Appendix I as follows: - Explicitly state the licensing type ... for each corpus entry, using a new column in the index table.",e783
d322,tk4752,usedFor,"Sunita, kindly prepare a list of datasets that may pose specific issues.",e784
d128,tk1002,usedFor,Some datasets from regional archives in India present uncertain licensing conditions. Action: Sunita and Ramesh to collectively draft an addendum clarifying ongoing negotiations and compliance constraints.,e785
me504,tk1002,usedFor,"Decision to offer a “Worked Example” of a GDPR compliance workflow within the main text and in supplementary material, for reproducibility.",e785
me133,tk187,usedFor,Inter-Annotator Agreement (IAA) Metrics and Pilot Study Statistics,e787
me133,tk187,usedFor,"Includes Cohen’s kappa, F1, and Krippendorff’s alpha across annotation batches",e787
me507,tk187,usedFor,"Includes Cohen’s kappa, F1, and Krippendorff’s alpha across annotation batches",e787
d325,tk187,usedFor,"across annotation batches (Indian Newspapers corpus, British Colonial Proceedings, US Immigration Letters)",e787
d326,tk187,usedFor,"across annotation batches (Indian Newspapers corpus, British Colonial Proceedings, US Immigration Letters)",e787
d327,tk187,usedFor,"across annotation batches (Indian Newspapers corpus, British Colonial Proceedings, US Immigration Letters)",e787
d128,tk1002,usedFor,clarifies the status of datasets from Indian regional archives,e787
d329,tk1002,usedFor,"The section emphasizes datasets presently under negotiation, and the specific institutional review steps we are taking at IACS to ensure compliance.",e787
d128,tk4793,usedFor,"Sunita, your licensing addendum for the Indian regional corpora is effective—would you consider adding a sentence indicating timelines or points of contact for ongoing access negotiations (NDLI, WBSA), for maximum transparency to future JOCCH readers?",e790
d327,tk1002,usedFor,"Data licensing transparency, including source, legal, and negotiating details.",e791
d280,tk1002,usedFor,"The submission package included:
- The final dataset index with comprehensive licensing annotations
...
The JOCCH system indicates that the editorial pre-review process will take approximately 2–3 weeks.",e794
d280,tk1002,usedFor,"Thank you, Ananya, for handling the manuscript upload to JOCCH and for your detailed summary regarding the submission package.",e795
d338,tk1002,usedFor,"NDLI Access Negotiation: Our process with NDLI’s legal and data stewardship team highlighted the need for clear, persistent communication channels.",e797
d339,tk4825,usedFor,"summarize the evolving licensing conditions with the West Bengal State Archives, particularly in contexts where future data access is subject to annual review.",e797
j1,tk1049,usedFor,"Ananya, I appreciate your offer to continue monitoring the JOCCH editorial portal.",e799
d338,tk4851,usedFor,"Sunita (myself): Details of the NDLI access workflow, annual data licensing, and drafting recommendations on multi-year data sharing agreements",e802
d340,tk1002,usedFor,integrating the NDLI workflow documents,e807
d338,tk4875,usedFor,include a brief note in your NDLI materials explaining the implications of the 2022 regulatory changes,e807
d338,tk4876,usedFor,"post-2022 archival protocols (NDLI vs. West Bengal State Archives and Stanford IRB, for instance)",e807
d339,tk4876,usedFor,"post-2022 archival protocols (NDLI vs. West Bengal State Archives and Stanford IRB, for instance)",e807
d342,tk4876,usedFor,"post-2022 archival protocols (NDLI vs. West Bengal State Archives and Stanford IRB, for instance)",e807
me142,tk1006,usedFor,NLP research on historical data across international borders.,e807
d343,tk1002,usedFor,integrating the revised “Appendix Navigation Table” into the consolidated draft,e811
d344,tk4896,usedFor,Ananya’s proposed “Notable Institutional Divergence/Convergence” column,e811
d345,tk4898,usedFor,flag in the annotation for the Stanford “ContinuingReview_Sample.pdf” that our most recent IRB update now recommends direct reference,e811
me510,tk4897,usedFor,I have reviewed the table in Section C as well as the harmonized annotation framework,e811
me512,tk4897,usedFor,The summary notes on cross-institutional lessons learned add precisely the operational perspective,e811
me513,tk1002,usedFor,before the internal quality review phase begins.,e811
me513,tk1002,usedFor,as we prepare for pre-submission quality review.,e811
d338,tk4911,usedFor,the updated NDLI annual review protocol,e813
d338,tk4913,usedFor,in the NDLI section—perhaps we could standardize this to “annual compliance summary” throughout for clarity.,e813
d348,tk4931,usedFor,sample error cases from the NDLI and Europeana sub-corpora,e821
d349,tk4931,usedFor,sample error cases from the NDLI and Europeana sub-corpora,e821
d338,tk4931,usedFor,Michael’s annotation validation/error analysis (NDLI and Europeana datasets),e824
d349,tk4931,usedFor,Michael’s annotation validation/error analysis (NDLI and Europeana datasets),e824
tk1002,c1,usedFor,Thank you all for your structured follow-up and clear allocation of responsibilities during the revision phase of our ACL submission.,e827
me519,tk4990,usedFor,"how the protocol harmonization strategies (originally discussed in the context of India, the UK, and the US) could extend to digital heritage or archival NLP projects in settings with limited legal infrastructure or capacity",e827
me520,c34,usedFor,"To align with ACL requirements, I suggest we adhere to the official ACL 2023 template and use ACL-style BibTeX formatting throughout",e828
me485,c34,usedFor,"To align with ACL requirements, I suggest we adhere to the official ACL 2023 template and use ACL-style BibTeX formatting throughout",e828
d348,tk100,usedFor,"For data-source attributions in my figures and tables, the current plan is to include (1) dataset DOIs in the captions where relevant (for NDLI and Europeana corpora), and (2) explicit textual references in the main body of the error analysis section.",e828
d349,tk100,usedFor,"For data-source attributions in my figures and tables, the current plan is to include (1) dataset DOIs in the captions where relevant (for NDLI and Europeana corpora), and (2) explicit textual references in the main body of the error analysis section.",e828
d175,tk1002,usedFor,ensuring all supplemental materials (including the ZIP appendix and DOI-linked datasets) are accurately referenced throughout both the manuscript and the submission form.,e835
c1,tk1002,usedFor,monitor for the final ACL camera-ready instructions.,e842
d175,tk1002,usedFor,All files and folders now adhere to the nomenclature we agreed upon in the last round of manuscript revisions.,e843
tk1002,c36,usedFor,we move forward with the final camera-ready preparations for ACL 2024.,e844
d175,tk1002,usedFor,"I will access the repository today and provide additional feedback regarding any potential ambiguity, particularly from a user-experience standpoint, as discussed.",e845
c37,tk5087,usedFor,as now required by the updated ACL2024 presenter policy.,e851
tk1002,c37,usedFor,camera-ready coordination call ... as we move toward our internal submission deadline and final camera-ready upload for ACL2024.,e853
mg422,tk1002,usedFor,for the 25 March meeting. Once everyone confirms their preferred time for the final internal review,e860
c37,tk1002,usedFor,time-sensitive steps through the conference portal.,e860
tk5189,tk1002,usedFor,so we have ample buffer before our internal review and the final submission deadline.,e860
tk5189,tk1002,usedFor,so we have ample buffer before ... the final submission deadline.,e860
d361,tk5196,usedFor,The “Source Language” and “Script Tag” fields have been cross-checked for mixed Bengali-English tokens per the meta-review suggestions.,e861
me524,tk5196,usedFor,"Please accept my update on the metadata validation, especially concerning mixed-script tagging, as per your request.",e861
me525,tk2398,usedFor,"Michael, your repository audit thus far has matched the metadata structure, so I anticipate no further obstacles from my side.",e861
me526,tk1002,usedFor,"Cross-check for formatting, references, and metadata completeness using the ACL validation script;",e864
tk1002,c37,usedFor,Final upload of the full camera-ready package to the ACL2024 portal.,e864
j1,tk1002,usedFor,preparing an extended journal version targeting either JOCCH or Journal of Documentation.,e868
j2,tk1002,usedFor,preparing an extended journal version targeting either JOCCH or Journal of Documentation.,e868
d100,tk5235,usedFor,the release of our annotated historical corpora and scripts as a resource paper or dataset note,e868
d363,tk353,usedFor,a formal resource paper to accompany the dataset release is timely,e869
d105,tk5244,usedFor,maybe via Zenodo and the LDC catalog,e869
d364,tk5244,usedFor,maybe via Zenodo and the LDC catalog,e869
mg426,tk5238,usedFor,"The agenda could include:
- Journal extension structure & division of new writing tasks",e869
mg426,tk1002,usedFor,"The agenda could include:
- Dataset/resource paper logistics and timeline",e869
mg426,tk5240,usedFor,"The agenda could include:
- Outreach to the broader historical NLP community",e869
mg426,tk5241,usedFor,"The agenda could include:
- Preliminary organization of our upcoming ACL2024 presentation",e869
me527,tk5248,usedFor,our deeper technical analyses (the sub-dialectal code-switching and the longitudinal modeling components) in a more expansive format.,e870
me531,tk5248,usedFor,our deeper technical analyses (the sub-dialectal code-switching and the longitudinal modeling components) in a more expansive format.,e870
me142,tk2129,usedFor,"Expanding the annotation guidelines and language normalization methodology, as you suggested, would also greatly enhance the value for archival and digital humanities audiences.",e870
me142,tk5252,usedFor,"I can compile a draft section on normalization workflows and the annotator agreement statistics, including the inter-annotator reliability results that were left out of the ACL version due to space.",e870
d365,tk1002,usedFor,"recent developments in digital resource hosting (e.g., CLARIN and LDC repositories), and possibly designate outreach liaisons for those specific platforms.",e870
d366,tk1002,usedFor,"recent developments in digital resource hosting (e.g., CLARIN and LDC repositories), and possibly designate outreach liaisons for those specific platforms.",e870
d367,tk1002,usedFor,"Michael, your outline regarding dataset publication venues (including CLARIN and Zenodo) is timely; perhaps you could circulate a preliminary comparison table in advance of the meeting?",e871
d105,tk1002,usedFor,"Michael, your outline regarding dataset publication venues (including CLARIN and Zenodo) is timely; perhaps you could circulate a preliminary comparison table in advance of the meeting?",e871
d105,tk5274,usedFor,"a preliminary comparison table of potential dataset hosting venues: Zenodo, CLARIN, and LDC.",e873
d367,tk5274,usedFor,"a preliminary comparison table of potential dataset hosting venues: Zenodo, CLARIN, and LDC.",e873
d368,tk5274,usedFor,"a preliminary comparison table of potential dataset hosting venues: Zenodo, CLARIN, and LDC.",e873
d369,tk5274,usedFor,"if there are additional platforms of interest (e.g., institutional repositories, HuggingFace Datasets), let me know so I can expand the survey.",e873
d370,tk5274,usedFor,"if there are additional platforms of interest (e.g., institutional repositories, HuggingFace Datasets), let me know so I can expand the survey.",e873
j1,tk5276,usedFor,a draft structure that aligns with both JOCCH dataset notes and LREC resource papers.,e873
c38,tk5276,usedFor,a draft structure that aligns with both JOCCH dataset notes and LREC resource papers.,e873
d105,tk5293,usedFor,"The tabulated comparison of Zenodo, CLARIN, and LDC is both thorough and insightful, and will undoubtedly aid us in making a strategic decision",e874
d367,tk5293,usedFor,"The tabulated comparison of Zenodo, CLARIN, and LDC is both thorough and insightful, and will undoubtedly aid us in making a strategic decision",e874
d368,tk5293,usedFor,"The tabulated comparison of Zenodo, CLARIN, and LDC is both thorough and insightful, and will undoubtedly aid us in making a strategic decision",e874
d370,tk5293,usedFor,incorporating additional venues such as HuggingFace Datasets and relevant institutional repositories could provide a more holistic view,e874
d369,tk5293,usedFor,incorporating additional venues such as HuggingFace Datasets and relevant institutional repositories could provide a more holistic view,e874
d371,tk1979,usedFor,"curating the supplementary annotation logs, edge cases, and inter-annotator metadata.",e874
d372,tk1979,usedFor,"curating the supplementary annotation logs, edge cases, and inter-annotator metadata.",e874
d373,tk1979,usedFor,"curating the supplementary annotation logs, edge cases, and inter-annotator metadata.",e874
d374,tk5295,usedFor,"On the user study survey: the preliminary draft is well structured, Michael. I suggest we consider adding a few items",e874
d175,tk5292,usedFor,"If there are additional datasets, analyses, or hosting platforms for comparison, please flag them soon so I can integrate the details.",e874
me142,tk5252,usedFor,lead the normalization guidelines and agreement statistics section,e875
me133,tk5252,usedFor,lead the normalization guidelines and agreement statistics section,e875
me542,tk5295,usedFor,challenges faced during multi-script retrievals and language normalization protocols,e875
me142,tk5295,usedFor,challenges faced during multi-script retrievals and language normalization protocols,e875
me544,tk5304,usedFor,prepare a comparative licensing table segment and cross-reference both LDC and CLARIN requirements,e875
d370,tk5299,usedFor,add comparative insights for HuggingFace Datasets and institutional repositories,e875
d369,tk5299,usedFor,add comparative insights for HuggingFace Datasets and institutional repositories,e875
d100,tk1002,usedFor,data privacy stipulations relevant to historical corpus distribution.,e875
d368,tk5304,usedFor,cross-reference both LDC and CLARIN requirements for inclusion in the appendix.,e875
d367,tk5304,usedFor,cross-reference both LDC and CLARIN requirements for inclusion in the appendix.,e875
me537,tk3944,usedFor,"This section contextualizes our aims (evaluating real-world usability, capturing challenges in processing multi-script and historical texts, and understanding community needs for normalization)",e876
me537,tk5295,usedFor,"This section contextualizes our aims (evaluating real-world usability, capturing challenges in processing multi-script and historical texts, and understanding community needs for normalization)",e876
me537,tk5313,usedFor,"This section contextualizes our aims (evaluating real-world usability, capturing challenges in processing multi-script and historical texts, and understanding community needs for normalization)",e876
me545,tk5314,usedFor,"provides two sample use scenarios: 1) academic research on code-switching in colonial records, and 2) digital humanities platforms integrating machine-readable annotated corpora.",e876
me546,tk1002,usedFor,expanded comparison to include HuggingFace and institutional repositories—these platforms are increasingly recognized in both NLP and digital heritage circles.,e876
me547,tk1002,usedFor,expanded comparison to include HuggingFace and institutional repositories—these platforms are increasingly recognized in both NLP and digital heritage circles.,e876
d18,tk5326,usedFor,"Sunita: If able, supplement the dataset documentation with any outstanding meta-annotations or edge-case illustrations.",e877
d382,j1,usedFor,"I am writing to document the key discussion points, consensus decisions, and action items agreed upon for our JOCCH resource note and dataset dissemination efforts.",e880
d100,tk5344,usedFor,"I am pleased to confirm that I have initiated the creation of the Zenodo project page for our historical NLP dataset and have started the DOI request process per our agreed plan. Draft metadata, descriptions, and contact information have been uploaded; Ananya, if you have specific phrasing requests or need to update affiliations, please send them by 30 April so I can finalize the project entry.",e881
d384,tk1002,usedFor,"Please also let me know if any of you plan to incorporate recent external corpus releases or relevant benchmark results, as I can prepare further citations and explanatory notes.",e881
me225,tk5342,usedFor,"if you or Michael identify additional edge cases prior to the 5 May deadline, we can append an addendum for transparency.",e882
me549,tk5342,usedFor,The latest meta-annotation review (version “MetaAnnoLog_v5May.docx”) is now integrated with minor clarifying comments,e882
d105,tk5355,usedFor,co-authoring conventions required by JOCCH for dataset notes.,e882
d386,tk5355,usedFor,upload as a supplementary PDF to the primary Zenodo record.,e882
d190,tk5365,usedFor,"These remarks specifically address two ambiguous token-classification instances flagged in recent cross-validation, and I believe they will add valuable clarity for future users of our dataset.",e884
d190,tk5366,usedFor,"These remarks specifically address two ambiguous token-classification instances flagged in recent cross-validation, and I believe they will add valuable clarity for future users of our dataset.",e884
j1,tk1002,usedFor,we will be on track for a smooth and timely JOCCH submission.,e885
d389,tk1002,usedFor,"I will bring a couple of minor clarification questions regarding the embargo status of a dataset subset, but these are easily resolved during the call.",e888
me551,tk5397,usedFor,cover letter template with emphasis on legal compliance and the meta-annotation methodology,e889
d391,tk5402,usedFor,the embargo status clarification for the relevant subset of our historical corpus has now been finalized,e890
me287,d392,usedFor,particularly the guidance on transparency in dataset creation and multi-institutional compliance.,e890
me553,d392,usedFor,particularly the guidance on transparency in dataset creation and multi-institutional compliance.,e890
d190,tk1894,usedFor,The explicit reference to the 10th December 2022 embargo lift date serves as a clear and transparent benchmark for prospective users of our dataset.,e891
j1,tk1002,usedFor,drafting the JOCCH cover letter.,e891
j1,tk1002,usedFor,we will remain perfectly on schedule for the JOCCH submission.,e891
d393,tk5416,usedFor,"your attention to legal notices across all dataset components. Following Ananya’s excellent suggestion, I recommend including a brief acknowledgement of the data use statements from our external corpus providers (notably, the “Bengal Gazette” and “Madras Chronicle” collections)",e892
d394,tk5416,usedFor,"your attention to legal notices across all dataset components. Following Ananya’s excellent suggestion, I recommend including a brief acknowledgement of the data use statements from our external corpus providers (notably, the “Bengal Gazette” and “Madras Chronicle” collections)",e892
d393,tk1002,usedFor,"data usage terms negotiated with our key external corpus providers, namely the “Bengal Gazette” and “Madras Chronicle” collections.",e893
d394,tk1002,usedFor,"data usage terms negotiated with our key external corpus providers, namely the “Bengal Gazette” and “Madras Chronicle” collections.",e893
d175,tk1894,usedFor,Clarify the “rolling embargo” mechanism and signal our intention to update supplementary datasets as embargoes are lifted.,e898
d397,tk1894,usedFor,drafting a supplementary sentence about future post-embargo dataset availability,e898
me554,tk1894,usedFor,Clarify the “rolling embargo” mechanism and signal our intention to update supplementary datasets as embargoes are lifted.,e898
me287,tk5425,usedFor,"Enhance Figures 2 and 3 for clearer representation of the annotation workflow—specifically, sharper labeling of stages.",e898
me554,d398,usedFor,"the ""rolling embargo"" mechanism ... under which supplementary datasets—specifically, Part II of the “Bengal Gazette” ...—will be released post-embargo.",e899
me554,d399,usedFor,"the ""rolling embargo"" mechanism ... under which supplementary datasets—specifically, ... Part III of the “Madras Chronicle”—will be released post-embargo.",e899
d105,tk326,usedFor,Zenodo’s guidelines on phased dataset disclosure.,e900
d105,tk5453,usedFor,Ramesh’s Zenodo citation block and annotation workflow suggestions,e902
me554,tk1686,usedFor,Given the successful integration of “rolling embargo” mechanisms and Zenodo citation best practices ... on compliance management for historical NLP resources,e905
me556,tk1686,usedFor,Given the successful integration of “rolling embargo” mechanisms and Zenodo citation best practices ... on compliance management for historical NLP resources,e905
d190,tk1686,usedFor,This could increase uptake and interest in our dataset by both NLP researchers and historians.,e905
me557,tk1686,usedFor,the structured “rolling embargo” model and Zenodo-linked workflows.,e906
me558,tk1686,usedFor,the structured “rolling embargo” model and Zenodo-linked workflows.,e906
me557,tk5474,usedFor,best practices for colleagues navigating similar data-sharing challenges,e906
me558,tk5474,usedFor,best practices for colleagues navigating similar data-sharing challenges,e906
me559,tk5479,usedFor,draft an annotated slide deck around the embargo mechanics and Zenodo integration,e906
me560,tk5479,usedFor,draft an annotated slide deck around the embargo mechanics and Zenodo integration,e906
me554,tk1686,usedFor,"Staged sections on our rolling embargo model, Zenodo pipeline, and template-driven MOU/legal correspondence",e911
me562,tk1686,usedFor,"Staged sections on our rolling embargo model, Zenodo pipeline, and template-driven MOU/legal correspondence",e911
me563,tk1686,usedFor,"Staged sections on our rolling embargo model, Zenodo pipeline, and template-driven MOU/legal correspondence",e911
me564,tk1686,usedFor,Brief “Automation & Future Directions” sidebar highlighting manual scripting solutions and open reference lists for workflow extensions.,e911
d100,tk1686,usedFor,our technical note (“Compliance Management for Historical NLP Data Releases: A Stepwise Guide”),e911
me562,tk1846,usedFor,"foreground the Zenodo pipeline as a prominent example, and I have annotated your .docx with a proposed sentence to this effect that should increase the appeal for those working on open access and data stewardship issues.",e917
me562,tk5593,usedFor,"All versions of the event flyer, incorporating the Zenodo pipeline as a case study, have been posted to IACS...",e919
j1,tk1002,usedFor,discussion weighing JOCCH versus conference options,e921
d403,tk5633,usedFor,the necessity of modular compliance workflows (as seen with the Zenodo pipeline),e925
me566,tk1002,usedFor,"The lessons learned, as so well organized by Michael, will aid not just awareness but also practitioner adoption of our workflow innovations.",e927
j1,tk1002,usedFor,"proceed with a JOCCH journal submission to maximize impact, depth, and visibility",e929
j1,tk1061,usedFor,Target JOCCH submission: by 22nd October 2022.,e929
j1,tk5654,usedFor,"Preprint option: to be decided post-JOCCH submission, factoring in the journal’s open-access policy.",e929
j1,tk1002,usedFor,Final submission package to be prepared jointly (Sunita lead) for JOCCH.,e929
tk5663,j1,usedFor,I support Sunita proceeding with the official submission to JOCCH on 3 October as per our agreed timeline.,e931
