:START_ID,:END_ID,:TYPE,context,source
pn2,mg44,attends,Thank you all for attending yesterday’s Google Meet and for your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,email_91
pn19,mg44,attends,Thank you all for attending yesterday’s Google Meet and for your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,email_91
pn5,mg44,attends,Thank you all for attending yesterday’s Google Meet and for your exceptional commitment to finalizing our manuscript for the JOCCH minor revisions.,email_91
pn9,mg15,attends,My preference would be 3rd May (3 PM IST / 10:30 AM BST),email_21
pn8,mg15,attends,"Michael and Ramesh, please confirm if these times work for you.",email_21
pn7,mg15,attends,"Michael and Ramesh, please confirm if these times work for you.",email_21
pn1,mg268,attends,Looking forward to our collaborative session and finalizing robust preparation ahead of the peer review phase.,email_620
pn5,mg268,attends,Looking forward to our collaborative session and finalizing robust preparation ahead of the peer review phase.,email_620
pn2,mg268,attends,Looking forward to our collaborative session and finalizing robust preparation ahead of the peer review phase.,email_620
pn19,mg268,attends,Looking forward to our collaborative session and finalizing robust preparation ahead of the peer review phase.,email_620
pn2,mg324,attends,Looking forward to your updates and to shaping a best-practices reference that will serve as a model for cross-border and multi-disciplinary NLP collaborations.,email_767
pn1,mg324,attends,Looking forward to your updates and to shaping a best-practices reference that will serve as a model for cross-border and multi-disciplinary NLP collaborations.,email_767
pn9,mg324,attends,Looking forward to your updates and to shaping a best-practices reference that will serve as a model for cross-border and multi-disciplinary NLP collaborations.,email_767
pn19,mg324,attends,Looking forward to your updates and to shaping a best-practices reference that will serve as a model for cross-border and multi-disciplinary NLP collaborations.,email_767
pn2,mg205,attends,"Google Meet link for our FAQ annex working session, scheduled for Friday, 15 November at 15:30 IST",email_463
pn5,mg205,attends,"Google Meet link for our FAQ annex working session, scheduled for Friday, 15 November at 15:30 IST",email_463
pn19,mg205,attends,"Google Meet link for our FAQ annex working session, scheduled for Friday, 15 November at 15:30 IST",email_463
pn5,mg36,attends,"Following the productive discussion during our 12 October coordination meeting and the subsequent distribution of minutes and action points, I wanted to update you all on the progress with the evaluation metrics narrative and compliance annotations.",email_309
pn1,mg203,attends,Looking forward to reviewing your uploads and to our continued productive collaboration.,email_461
pn5,mg203,attends,Looking forward to reviewing your uploads and to our continued productive collaboration.,email_461
pn19,mg203,attends,Looking forward to reviewing your uploads and to our continued productive collaboration.,email_461
pn2,mg203,attends,Looking forward to reviewing your uploads and to our continued productive collaboration.,email_461
pn2,mg108,attends,"Regarding the proposed Zoom planning session for our webinar, either Wednesday 9 August or Thursday 10 August works for me.",email_259
pn19,mg108,attends,"Regarding the proposed Zoom planning session for our webinar, either Wednesday 9 August or Thursday 10 August works for me.",email_259
pn1,mg108,attends,"Regarding the proposed Zoom planning session for our webinar, either Wednesday 9 August or Thursday 10 August works for me.",email_259
pn1,mg2,attends,I am free both 3 and 5 October between 14:00–17:00 IST,email_295
pn1,mg101,attends,"I am circulating a Doodle poll to finalize the timing of our brief Zoom meeting on 12 June, where we will collectively sign off on the manuscript and supplementary files before ScholarOne upload.",email_241
pn2,mg101,attends,"I am circulating a Doodle poll to finalize the timing of our brief Zoom meeting on 12 June, where we will collectively sign off on the manuscript and supplementary files before ScholarOne upload.",email_241
pn19,mg101,attends,"I am circulating a Doodle poll to finalize the timing of our brief Zoom meeting on 12 June, where we will collectively sign off on the manuscript and supplementary files before ScholarOne upload.",email_241
pn5,mg375,attends,"Looking forward to a robust seminar and a cohesive, practical technical note.",email_917
pn19,mg375,attends,"Looking forward to a robust seminar and a cohesive, practical technical note.",email_917
pn1,mg375,attends,"Looking forward to a robust seminar and a cohesive, practical technical note.",email_917
pn2,mg375,attends,"Looking forward to a robust seminar and a cohesive, practical technical note.",email_917
pn19,mg123,attends,"Regarding the sync meeting, 22 September at our regular Zoom link works excellently for me.",email_281
pn1,mg123,attends,"Sunita, if you could confirm the preferred time slot, I’ll block my calendar and circulate a Google Doc for live note-taking and action tracking.",email_281
pn2,mg123,attends,"Sunita, if you could confirm the preferred time slot, I’ll block my calendar and circulate a Google Doc for live note-taking and action tracking.",email_281
pn5,mg123,attends,"Sunita, if you could confirm the preferred time slot, I’ll block my calendar and circulate a Google Doc for live note-taking and action tracking.",email_281
pn19,mg355,attends,"If that works for everyone, perhaps we can schedule a one-hour Zoom call to walk through the submission packet and checklist one last time before upload.",email_859
pn1,mg355,attends,"If that works for everyone, perhaps we can schedule a one-hour Zoom call to walk through the submission packet and checklist one last time before upload.",email_859
pn19,mg16,attends,"The 3rd May slot (3 PM IST / 10:30 AM BST / 2:30 AM PDT) works for me, albeit a bit early on my end—I will make it work and look forward to an engaging discussion.",email_22
pn5,mg16,attends,"The 3rd May slot (3 PM IST / 10:30 AM BST / 2:30 AM PDT) works for me, albeit a bit early on my end—I will make it work and look forward to an engaging discussion.",email_22
pn1,mg16,attends,"The 3rd May slot (3 PM IST / 10:30 AM BST / 2:30 AM PDT) works for me, albeit a bit early on my end—I will make it work and look forward to an engaging discussion.",email_22
pn2,mg16,attends,"The 3rd May slot (3 PM IST / 10:30 AM BST / 2:30 AM PDT) works for me, albeit a bit early on my end—I will make it work and look forward to an engaging discussion.",email_22
pn1,c14,attends,"I am in touch with the IACS events team regarding support for the September webinar, particularly around registration logistics and technical hosting.",email_265
pn2,c14,attends,"I am in touch with the IACS events team regarding support for the September webinar, particularly around registration logistics and technical hosting.",email_265
pn19,c14,attends,"I am in touch with the IACS events team regarding support for the September webinar, particularly around registration logistics and technical hosting.",email_265
pn5,c14,attends,"I am in touch with the IACS events team regarding support for the September webinar, particularly around registration logistics and technical hosting.",email_265
pn1,mg179,attends,"I’m available for the Tuesday, 30 July slot at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT)",email_402
pn19,mg179,attends,"I’m available for the Tuesday, 30 July slot at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT)",email_402
pn2,mg179,attends,"I’m available for the Tuesday, 30 July slot at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT)",email_402
pn10,mg179,attends,"I’m available for the Tuesday, 30 July slot at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT)",email_402
pn1,mg2,attends,Thank you all for the rapid confirmation of both the revision task division and our upcoming meeting on the 31st,email_938
pn1,mg176,attends,Let’s discuss our next steps and possible timeline during a brief catch-up meeting next week.,email_399
pn19,mg176,attends,Let’s discuss our next steps and possible timeline during a brief catch-up meeting next week.,email_399
pn5,mg176,attends,Let’s discuss our next steps and possible timeline during a brief catch-up meeting next week.,email_399
pn1,c30,attends,to collaboratively refining our session for a memorable JCDL 2023 presentation.,email_701
pn2,c30,attends,to collaboratively refining our session for a memorable JCDL 2023 presentation.,email_701
pn19,mg110,attends,"Regarding the Zoom meeting, it seems 15:00 IST / 10:30 BST / 02:30 PDT on 9 August suits most.",email_261
pn2,mg110,attends,"Regarding the Zoom meeting, it seems 15:00 IST / 10:30 BST / 02:30 PDT on 9 August suits most.",email_261
pn5,mg110,attends,"Regarding the Zoom meeting, it seems 15:00 IST / 10:30 BST / 02:30 PDT on 9 August suits most.",email_261
pn5,mg83,attends,"our Zoom revision meeting on Tuesday, 31 October at 17:00 IST",email_937
pn1,mg83,attends,"our Zoom revision meeting on Tuesday, 31 October at 17:00 IST",email_937
pn19,mg83,attends,"our Zoom revision meeting on Tuesday, 31 October at 17:00 IST",email_937
pn7,mg83,attends,"our Zoom revision meeting on Tuesday, 31 October at 17:00 IST",email_937
pn1,mg209,attends,confirming your availability for our final check-in at 14:30 GMT today,email_473
pn2,mg209,attends,confirming your availability for our final check-in at 14:30 GMT today,email_473
pn19,mg209,attends,confirming your availability for our final check-in at 14:30 GMT today,email_473
pn5,mg209,attends,confirming your availability for our final check-in at 14:30 GMT today,email_473
pn1,c19,attends,designation of corresponding author for JCDL 2022 portal upload (I propose Sunita),email_473
pn1,mg23,attends,I am pleased to circulate the details for our upcoming synthesis session as requested:,email_34
pn2,mg23,attends,"Thank you, Prof. Bhatia, for confirming the meeting agenda and structure.",email_34
pn19,mg23,attends,"Michael, please bring along the most recent feedback or queries from Dr. Patel",email_34
pn5,mg23,attends,"Ananya and Prof. Bhatia, your remarks on visual representation approaches and supplementary figures",email_34
pn1,c1,attends,"I am confirmed as the presenting author for our oral session, I will draft the official confirmation note to ACL and circulate it to the team for comment before submission.",email_845
pn19,c1,attends,Kudos to everyone for keeping us on track toward a confident and polished ACL presentation.,email_362
pn1,c1,attends,Kudos to everyone for keeping us on track toward a confident and polished ACL presentation.,email_362
pn2,c1,attends,Kudos to everyone for keeping us on track toward a confident and polished ACL presentation.,email_362
pn5,c1,attends,Kudos to everyone for keeping us on track toward a confident and polished ACL presentation.,email_362
pn1,mg325,attends,Propose an internal Zoom/Google Meet on 25 March (please share availability) for a final review and sign-off before uploading all documents to the submission portal.,email_858
pn5,mg325,attends,Propose an internal Zoom/Google Meet on 25 March (please share availability) for a final review and sign-off before uploading all documents to the submission portal.,email_858
pn2,mg325,attends,Propose an internal Zoom/Google Meet on 25 March (please share availability) for a final review and sign-off before uploading all documents to the submission portal.,email_858
pn19,mg325,attends,Propose an internal Zoom/Google Meet on 25 March (please share availability) for a final review and sign-off before uploading all documents to the submission portal.,email_858
pn19,mg227,attends,Please let me know your availability for a short coordination call,email_533
pn5,mg227,attends,Please let me know your availability for a short coordination call,email_533
pn2,mg227,attends,Please let me know your availability for a short coordination call,email_533
pn1,mg227,attends,Please let me know your availability for a short coordination call,email_533
pn1,mg301,attends,Thank you all for attending our Zoom coordination meeting yesterday and for your active engagement throughout the discussion.,email_689
pn2,mg301,attends,Thank you all for attending our Zoom coordination meeting yesterday and for your active engagement throughout the discussion.,email_689
pn19,mg301,attends,Thank you all for attending our Zoom coordination meeting yesterday and for your active engagement throughout the discussion.,email_689
pn5,mg301,attends,Thank you all for attending our Zoom coordination meeting yesterday and for your active engagement throughout the discussion.,email_689
pn5,mg188,attends,"Attendees: Sunita Sen, Dr. Michael Bradley, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_431
pn1,mg188,attends,"Attendees: Sunita Sen, Dr. Michael Bradley, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_431
pn19,mg188,attends,"Attendees: Sunita Sen, Dr. Michael Bradley, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_431
pn2,mg5,attends,"I propose a group call next Friday, 19th April 2019, at 3 PM IST",email_8
pn19,mg5,attends,"I propose a group call next Friday, 19th April 2019, at 3 PM IST",email_8
pn1,mg5,attends,"I propose a group call next Friday, 19th April 2019, at 3 PM IST",email_8
pn21,mg5,attends,"I propose a group call next Friday, 19th April 2019, at 3 PM IST",email_8
pn5,mg250,attends,I am pleased to summarize the outcomes of our final pre-workshop huddle,email_583
pn1,mg250,attends,I am pleased to summarize the outcomes of our final pre-workshop huddle,email_583
pn2,mg250,attends,I am pleased to summarize the outcomes of our final pre-workshop huddle,email_583
pn19,mg250,attends,I am pleased to summarize the outcomes of our final pre-workshop huddle,email_583
pn1,mg349,attends,Thank you all for confirming your availability for our organizational video call at 14:30 GMT today.,email_844
pn19,mg349,attends,Thank you all for confirming your availability for our organizational video call at 14:30 GMT today.,email_844
pn2,mg349,attends,Thank you all for confirming your availability for our organizational video call at 14:30 GMT today.,email_844
pn10,mg349,attends,Thank you all for confirming your availability for our organizational video call at 14:30 GMT today.,email_844
pn2,mg362,attends,I confirm my availability for the planning meeting on 24 April at 16:00 GMT,email_871
pn2,c1,attends,during the ACL submission,email_871
pn1,mg220,attends,"I am pleased to confirm that the 11:30 GMT slot works for both myself and Ramesh, so we are set for today’s call.",email_516
pn2,mg220,attends,"I am pleased to confirm that the 11:30 GMT slot works for both myself and Ramesh, so we are set for today’s call.",email_516
pn5,mg220,attends,"Thank you all for your swift coordination and for outlining a focused, actionable agenda for our JCDL live project spotlight strategy meeting.",email_516
pn19,mg220,attends,"Thank you all for your swift coordination and for outlining a focused, actionable agenda for our JCDL live project spotlight strategy meeting.",email_516
pn5,mg347,attends,"Ananya, please do circulate the Zoom link and preliminary agenda",email_842
pn1,mg347,attends,"Sunita, Ramesh—can you please confirm your availability as well?",email_842
pn2,mg347,attends,"Sunita, Ramesh—can you please confirm your availability as well?",email_842
pn1,mg215,attends,"I am pleased to confirm my attendance for the meeting today, 16:00–17:00 IST.",email_888
pn9,mg215,attends,"Thank you, Ananya, for taking the initiative to organize the final coordination call and for circulating the Zoom details and a clear agenda.",email_888
pn7,mg215,attends,"Dear Ananya, Ramesh, and Michael,",email_888
pn8,mg215,attends,"Dear Ananya, Ramesh, and Michael,",email_888
pn5,mg215,attends,"Dear Ananya, Ramesh, and Michael,",email_888
pn2,mg215,attends,"Dear Ananya, Ramesh, and Michael,",email_888
pn19,mg215,attends,"Dear Ananya, Ramesh, and Michael,",email_888
pn2,mg348,attends,I am happy to confirm my availability for today’s call at 14:30 GMT,email_843
pn1,mg348,attends,I am happy to confirm my availability for today’s call at 14:30 GMT,email_843
pn19,mg348,attends,I am happy to confirm my availability for today’s call at 14:30 GMT,email_843
pn5,mg348,attends,I am happy to confirm my availability for today’s call at 14:30 GMT,email_843
pn2,mg65,attends,I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.,email_154
pn19,mg65,attends,I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.,email_154
pn5,mg65,attends,I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.,email_154
pn1,mg65,attends,I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.,email_154
pn1,mg26,attends,Meeting Minutes Recap (3rd February 2020),email_405
pn19,mg26,attends,Meeting Minutes Recap (3rd February 2020),email_405
pn2,mg26,attends,Meeting Minutes Recap (3rd February 2020),email_405
pn1,mg187,attends,Thursday’s Google Meet,email_430
pn5,mg187,attends,Thursday’s Google Meet,email_430
pn2,mg187,attends,Thursday’s Google Meet,email_430
pn2,mg224,attends,On rehearsal scheduling: I am available for a Zoom run-through on either 8 April (Monday) or 9 April (Tuesday) between 10:00–12:00 GMT,email_521
pn1,mg224,attends,On rehearsal scheduling: I am available for a Zoom run-through on either 8 April (Monday) or 9 April (Tuesday) between 10:00–12:00 GMT,email_521
pn19,mg224,attends,On rehearsal scheduling: I am available for a Zoom run-through on either 8 April (Monday) or 9 April (Tuesday) between 10:00–12:00 GMT,email_521
pn5,mg224,attends,On rehearsal scheduling: I am available for a Zoom run-through on either 8 April (Monday) or 9 April (Tuesday) between 10:00–12:00 GMT,email_521
pn1,mg293,attends,"All team members present: Ananya, Sunita, Michael, and myself.",email_662
pn2,mg293,attends,"All team members present: Ananya, Sunita, Michael, and myself.",email_662
pn5,mg293,attends,"All team members present: Ananya, Sunita, Michael, and myself.",email_662
pn1,mg252,attends,Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June),email_586
pn2,mg252,attends,Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June),email_586
pn19,mg252,attends,Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June),email_586
pn5,mg252,attends,Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June),email_586
pn1,mg342,attends,"I am pleased to confirm our ACL revision planning session for Wednesday, 3rd March 2022, at 15:00 GMT.",email_824
pn2,mg342,attends,"I am pleased to confirm our ACL revision planning session for Wednesday, 3rd March 2022, at 15:00 GMT.",email_824
pn5,mg342,attends,"I am pleased to confirm our ACL revision planning session for Wednesday, 3rd March 2022, at 15:00 GMT.",email_824
pn19,mg342,attends,"I am pleased to confirm our ACL revision planning session for Wednesday, 3rd March 2022, at 15:00 GMT.",email_824
pn5,mg225,attends,"Once all have confirmed, I will circulate the Zoom invite and a rehearsal agenda so we can address flows, transitions, and any last-minute adjustments.",email_522
pn2,mg225,attends,"Once all have confirmed, I will circulate the Zoom invite and a rehearsal agenda so we can address flows, transitions, and any last-minute adjustments.",email_522
pn1,mg225,attends,"Once all have confirmed, I will circulate the Zoom invite and a rehearsal agenda so we can address flows, transitions, and any last-minute adjustments.",email_522
pn19,mg225,attends,"Once all have confirmed, I will circulate the Zoom invite and a rehearsal agenda so we can address flows, transitions, and any last-minute adjustments.",email_522
pn1,mg39,attends,"confirm my availability for the meeting today, 30 August, at 15:15 IST.",email_76
pn2,mg39,attends,I appreciate everyone’s prompt responses and flexibility in scheduling.,email_76
pn19,mg39,attends,"Thank you, Michael, for organizing the Zoom meeting and providing a clear agenda.",email_76
pn5,mg39,attends,I appreciate everyone’s prompt responses and flexibility in scheduling.,email_76
pn1,mg180,attends,"I’ve scheduled our Zoom session for Tuesday, 30 July, at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) as agreed by everyone.",email_404
pn2,mg180,attends,"I’ve scheduled our Zoom session for Tuesday, 30 July, at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) as agreed by everyone.",email_404
pn9,mg180,attends,"I’ve scheduled our Zoom session for Tuesday, 30 July, at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) as agreed by everyone.",email_404
pn1,mg260,attends,See you all at the call!,email_597
pn19,mg260,attends,See you all at the call!,email_597
pn5,mg260,attends,See you all at the call!,email_597
pn2,mg260,attends,See you all at the call!,email_597
pn2,mg329,attends,"Thank you, Ramesh, for circulating the proposed agenda and synthesizing our feedback so efficiently.",email_773
pn1,mg329,attends,"Sunita, given your role as document lead, the choice of chair/moderator is entirely yours—just indicate your preference at the top of the session.",email_773
pn5,mg329,attends,"Ananya, your compliance summaries will set the stage for a smooth submission process, whichever journal or conference we choose.",email_773
pn19,mg329,attends,I am happy to facilitate the meeting logistics.,email_773
pn19,mg326,attends,Final review meeting: 1 August (timing to be reconfirmed),email_769
pn2,mg326,attends,Final review meeting: 1 August (timing to be reconfirmed),email_769
pn5,mg326,attends,Final review meeting: 1 August (timing to be reconfirmed),email_769
pn1,c1,attends,post-ACL,email_872
pn19,mg397,attends,"The proposed meeting time this Friday, 16:00–17:00 IST, works well for me.",email_955
pn1,mg201,attends,"Regarding the meeting, the proposed slot of Friday, 15 November at 15:00 IST (09:30 BST / 01:30 PST) is suitable for me",email_459
pn2,mg201,attends,"Regarding the meeting, the proposed slot of Friday, 15 November at 15:00 IST (09:30 BST / 01:30 PST) is suitable for me",email_459
pn11,mg201,attends,"Regarding the meeting, the proposed slot of Friday, 15 November at 15:00 IST (09:30 BST / 01:30 PST) is suitable for me",email_459
pn10,mg201,attends,"Regarding the meeting, the proposed slot of Friday, 15 November at 15:00 IST (09:30 BST / 01:30 PST) is suitable for me",email_459
pn19,mg201,attends,"Regarding the meeting, the proposed slot of Friday, 15 November at 15:00 IST (09:30 BST / 01:30 PST) is suitable for me",email_459
pn1,c19,attends,especially as inquiries intensify with the JCDL 2022 cycle and potential cross-institutional submissions,email_459
pn2,c19,attends,especially as inquiries intensify with the JCDL 2022 cycle and potential cross-institutional submissions,email_459
pn11,c19,attends,especially as inquiries intensify with the JCDL 2022 cycle and potential cross-institutional submissions,email_459
pn10,c19,attends,especially as inquiries intensify with the JCDL 2022 cycle and potential cross-institutional submissions,email_459
pn19,c19,attends,especially as inquiries intensify with the JCDL 2022 cycle and potential cross-institutional submissions,email_459
pn1,mg396,attends,could everyone please confirm their availability for a virtual planning meeting this coming Friday,email_954
pn2,mg396,attends,could everyone please confirm their availability for a virtual planning meeting this coming Friday,email_954
pn5,mg396,attends,could everyone please confirm their availability for a virtual planning meeting this coming Friday,email_954
pn19,mg396,attends,could everyone please confirm their availability for a virtual planning meeting this coming Friday,email_954
pn1,mg298,attends,Could we schedule a virtual meeting (Zoom or Google Meet) during the week of 1–5 April to kick off the preparation and agree on the timeline for draft review?,email_684
pn2,mg298,attends,Could we schedule a virtual meeting (Zoom or Google Meet) during the week of 1–5 April to kick off the preparation and agree on the timeline for draft review?,email_684
pn2,c30,attends,We look forward to your participation in London and to the contributions your work will make to the community.,email_683
pn2,mg79,attends,I propose allocating the final 10 minutes of our meeting to collectively draft a compliance and licensing statement,email_172
pn1,mg79,attends,I propose allocating the final 10 minutes of our meeting to collectively draft a compliance and licensing statement,email_172
pn5,mg79,attends,I propose allocating the final 10 minutes of our meeting to collectively draft a compliance and licensing statement,email_172
pn5,mg275,attends,"Wednesday, August 13th, 3:30pm IST/11:00am BST/3:00am PDT works best for all",email_633
pn1,mg208,attends,"Barring any urgent late-breaking edits, I am prepared to approve the annex for consortium submission at our check-in on 25 November (14:30 GMT)",email_472
pn5,mg208,attends,"Barring any urgent late-breaking edits, I am prepared to approve the annex for consortium submission at our check-in on 25 November (14:30 GMT)",email_472
pn19,mg208,attends,"Barring any urgent late-breaking edits, I am prepared to approve the annex for consortium submission at our check-in on 25 November (14:30 GMT)",email_472
pn2,mg208,attends,"Barring any urgent late-breaking edits, I am prepared to approve the annex for consortium submission at our check-in on 25 November (14:30 GMT)",email_472
pn19,mg314,attends,I am pleased to confirm my attendance at the Zoom session scheduled for 15:00 BST/07:00 PDT.,email_724
pn5,mg314,attends,"Thank you, Ananya, for initiating the logistics for today's sync and for sharing detailed preparatory notes.",email_724
pn1,mg314,attends,"Sunita, the visualizations folder is helpful—if you have any prior templates (especially for timeline or workflow visualizations), please share your recommendations before our group’s writing sprint.",email_724
pn2,mg314,attends,"Ramesh, I echo Ananya’s query regarding preferred referencing style (inline vs. consolidated) and the division of “Limitations & Future Work.”",email_724
pn1,mg219,attends,"I propose we meet today—Monday, 31 March—at 11:30 GMT.",email_515
pn19,mg219,attends,"I propose we meet today—Monday, 31 March—at 11:30 GMT.",email_515
pn1,c15,attends,ACL 2022 Session,email_397
pn2,c15,attends,ACL 2022 Session,email_397
pn19,c15,attends,ACL 2022 Session,email_397
pn5,c15,attends,ACL 2022 Session,email_397
pn19,mg171,attends,I confirm my availability for the pre-rehearsal transitions check at 4:30 PM IST / 8:00 AM PDT / 12:00 PM BST on 17 July,email_390
pn1,mg192,attends,"Our internal call remains confirmed for Thursday, 26 September at 15:30 IST / 11:00 BST.",email_437
pn19,mg192,attends,"Our internal call remains confirmed for Thursday, 26 September at 15:30 IST / 11:00 BST.",email_437
pn2,mg192,attends,"Our internal call remains confirmed for Thursday, 26 September at 15:30 IST / 11:00 BST.",email_437
pn5,mg24,attends,I will participate in the March 17 group review,email_983
pn1,mg24,attends,I will participate in the March 17 group review,email_983
pn19,mg24,attends,I will participate in the March 17 group review,email_983
pn2,mg24,attends,I will participate in the March 17 group review,email_983
pn5,mg406,attends,and am available for a Zoom call on March 16 if any of you feel further real-time discussion would expedite the final integration.,email_983
pn1,mg406,attends,and am available for a Zoom call on March 16 if any of you feel further real-time discussion would expedite the final integration.,email_983
pn19,mg406,attends,and am available for a Zoom call on March 16 if any of you feel further real-time discussion would expedite the final integration.,email_983
pn2,mg406,attends,and am available for a Zoom call on March 16 if any of you feel further real-time discussion would expedite the final integration.,email_983
pn5,mg211,attends,"Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes)",email_497
pn1,mg211,attends,"Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes)",email_497
pn2,mg211,attends,"Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes)",email_497
pn1,mg59,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,email_139
pn2,mg59,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,email_139
pn16,mg59,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,email_139
pn19,mg59,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,email_139
pn5,c30,attends,Looking forward to seeing everyone’s presentation ideas and collaborating further as we prepare for the London event.,email_680
pn1,c30,attends,Looking forward to seeing everyone’s presentation ideas and collaborating further as we prepare for the London event.,email_680
pn2,c30,attends,Looking forward to seeing everyone’s presentation ideas and collaborating further as we prepare for the London event.,email_680
pn19,c30,attends,Looking forward to seeing everyone’s presentation ideas and collaborating further as we prepare for the London event.,email_680
pn5,mg72,attends,"both 2 and 4 August are feasible for me, with a slight preference for the 2nd between 15:00–17:00 UTC.",email_162
pn1,mg72,attends,"both 2 and 4 August are feasible for me, with a slight preference for the 2nd between 15:00–17:00 UTC.",email_162
pn19,mg72,attends,"both 2 and 4 August are feasible for me, with a slight preference for the 2nd between 15:00–17:00 UTC.",email_162
pn2,mg72,attends,"both 2 and 4 August are feasible for me, with a slight preference for the 2nd between 15:00–17:00 UTC.",email_162
pn5,c1,attends,Brainstorming opportunities for future workshops or tutorials at venues like ACL or EMNLP.,email_162
pn1,mg2,attends,"On scheduling, the proposed slot of 25 November at 14:30 GMT (20:00 IST / 06:30 PST) works very well for me.",email_471
pn1,mg341,attends,"I am available for a Zoom meeting on 4 and 4th March 2022, between 14:00–17:00 GMT",email_822
pn5,mg341,attends,which should also suit Ananya’s schedule as previously discussed.,email_822
pn2,mg341,attends,Looking forward to everyone’s responses and to another productive phase of collaboration.,email_822
pn1,mg151,attends,"Your presentation is part of the ""NLP for Historical Data and Digital Heritage"" oral session on 28th January 2019, 10:30–12:00, in Conference Hall B.",email_351
pn5,mg146,attends,"I am available for the Zoom meeting on 22 January at 16:00 UTC, and look forward to discussing the division of tasks in more detail.",email_323
pn1,mg146,attends,"I am available for the Zoom meeting on 22 January at 16:00 UTC, and look forward to discussing the division of tasks in more detail.",email_323
pn2,mg146,attends,"I am available for the Zoom meeting on 22 January at 16:00 UTC, and look forward to discussing the division of tasks in more detail.",email_323
pn19,mg146,attends,"I am available for the Zoom meeting on 22 January at 16:00 UTC, and look forward to discussing the division of tasks in more detail.",email_323
pn1,mg170,attends,"Michael, I suggest we connect at 4:30 PM IST (8:00 AM PDT / 12:00 PM BST) on 17 July for a brief 20-minute call to ensure all animations and transitions run smoothly.",email_389
pn19,mg170,attends,"Michael, I suggest we connect at 4:30 PM IST (8:00 AM PDT / 12:00 PM BST) on 17 July for a brief 20-minute call to ensure all animations and transitions run smoothly.",email_389
pn1,mg65,attends,"Let’s aim for a full run-through: targeting a total speaking duration under 17 minutes (Sunita 10 min, Michael 4 min, transition/Q&A setup 3 min).",email_389
pn1,mg230,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,email_538
pn19,mg230,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,email_538
pn5,mg230,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,email_538
pn2,mg230,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,email_538
pn1,c19,attends,for the JCDL 2022 spotlight session.,email_538
pn19,c19,attends,for the JCDL 2022 spotlight session.,email_538
pn5,c19,attends,for the JCDL 2022 spotlight session.,email_538
pn2,c19,attends,for the JCDL 2022 spotlight session.,email_538
pn2,mg213,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,email_499
pn1,mg213,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,email_499
pn19,mg213,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,email_499
pn5,mg213,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,email_499
pn5,c19,attends,I am looking forward to this final coordination step—let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,email_499
pn1,c19,attends,I am looking forward to this final coordination step—let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,email_499
